45	11	104
46	1	1
46	1	2
46	21	3
46	17	4
46	5	5
46	1	6
46	6	7
46	1	8
46	5	9
46	1	10
46	1	11
46	6	12
46	5	13
46	17	14
46	17	15
46	5	16
46	5	17
46	5	18
46	9	19
46	1	20
46	5	21
46	1	22
46	6	23
46	9	24
46	9	25
46	6	26
46	9	27
46	6	28
46	2	29
46	13	30
46	9	31
46	6	32
46	9	33
46	6	34
46	13	35
46	9	36
46	9	37
46	2	38
46	6	39
46	13	40
46	6	41
46	19	42
46	6	43
46	2	44
46	9	45
46	24	46
46	5	47
46	19	48
46	5	49
46	2	50
46	5	51
46	2	52
46	1	53
46	17	54
46	7	55
46	2	56
46	4	57
46	11	58
46	1	59
46	4	60
46	8	61
46	1	62
46	17	63
46	5	64
46	7	65
46	7	66
46	2	67
46	1	68
46	7	69
46	2	70
46	7	71
46	2	72
46	11	73
46	14	74
46	2	75
46	7	76
46	7	77
46	5	78
46	11	79
46	7	80
46	14	81
46	11	82
46	14	83
46	5	84
46	2	85
46	5	86
46	14	87
46	2	88
46	8	89
46	8	90
46	14	91
46	7	92
46	7	93
46	8	94
46	7	95
46	7	96
46	11	97
46	8	98
46	14	99
46	7	100
46	8	101
46	14	102
46	2	103
46	8	104
47	5	1
47	5	2
47	10	3
47	6	4
47	10	5
47	5	6
47	17	7
47	5	8
47	2	9
47	5	10
47	5	11
47	17	12
47	1	13
47	6	14
47	6	15
47	2	16
47	10	17
47	10	18
47	6	19
47	5	20
47	10	21
47	5	22
47	17	23
47	6	24
47	6	25
47	9	26
47	6	27
47	9	28
47	21	29
47	10	30
47	6	31
47	9	32
47	6	33
47	9	34
47	10	35
47	6	36
47	6	37
47	21	38
47	9	39
47	12	40
47	9	41
47	9	42
47	9	43
47	21	44
47	16	45
47	13	46
47	24	47
47	17	48
47	10	49
47	21	50
47	10	51
47	4	52
47	4	53
47	7	54
47	17	55
47	4	56
47	2	57
47	4	58
47	4	59
47	11	60
47	7	61
47	4	62
47	7	63
47	11	64
47	8	65
47	8	66
47	14	67
47	4	68
47	8	69
47	14	70
47	8	71
47	14	72
47	14	73
47	11	74
47	14	75
47	8	76
47	8	77
47	11	78
47	14	79
47	8	80
47	11	81
47	14	82
47	11	83
47	11	84
47	14	85
47	11	86
47	11	87
47	14	88
47	16	89
47	16	90
47	12	91
47	8	92
47	17	93
47	16	94
47	8	95
47	8	96
47	14	97
47	16	98
47	12	99
47	8	100
47	16	101
47	12	102
47	14	103
47	7	104
48	19	1
48	19	2
48	9	3
48	5	4
48	9	5
48	19	6
48	1	7
48	19	8
48	17	9
48	19	10
48	19	11
48	1	12
48	17	13
48	5	14
48	5	15
48	17	16
48	17	17
48	17	18
48	5	19
48	19	20
48	9	21
48	19	22
48	2	23
48	5	24
48	5	25
48	1	26
48	5	27
48	9	28
48	1	29
48	9	30
48	5	31
48	2	32
48	5	33
48	2	34
48	9	35
48	5	36
48	5	37
48	1	38
48	2	39
48	9	40
48	2	41
48	2	42
48	2	43
48	6	44
48	13	45
48	19	46
48	9	47
48	24	48
48	9	49
48	6	50
48	9	51
48	19	52
48	19	53
48	4	54
48	1	55
48	19	56
48	17	57
48	19	58
48	19	59
48	17	60
48	4	61
48	19	62
48	4	63
48	17	64
48	2	65
48	2	66
48	7	67
48	7	68
48	1	69
48	7	70
48	2	71
48	7	72
48	7	73
48	8	74
48	7	75
48	2	76
48	1	77
48	17	78
48	7	79
48	1	80
48	8	81
48	7	82
48	8	83
48	8	84
48	7	85
48	17	86
48	17	87
48	7	88
48	14	89
48	14	90
48	8	91
48	2	92
48	2	93
48	14	94
48	2	95
48	2	96
48	7	97
48	14	98
48	8	99
48	2	100
48	14	101
48	8	102
48	7	103
48	4	104
49	21	1
49	21	2
49	10	3
49	6	4
49	10	5
49	21	6
49	17	7
49	21	8
49	1	9
49	21	10
49	21	11
49	9	12
49	10	13
49	6	14
49	6	15
49	1	16
49	10	17
49	10	18
49	16	19
49	21	20
49	10	21
49	21	22
49	9	23
49	6	24
49	19	25
49	9	26
49	16	27
49	17	28
49	21	29
49	10	30
49	16	31
49	17	32
49	16	33
49	17	34
49	10	35
49	16	36
49	16	37
49	21	38
49	17	39
49	1	40
49	17	41
49	17	42
49	17	43
49	21	44
49	16	45
49	5	46
49	10	47
49	17	48
49	24	49
49	21	50
49	10	51
49	4	52
49	4	53
49	19	54
49	17	55
49	4	56
49	4	58
49	4	59
49	11	60
49	19	61
49	4	62
49	19	63
49	17	65
49	8	66
49	4	67
49	4	68
49	8	69
49	4	70
49	17	71
49	4	72
49	4	73
49	19	74
49	4	75
49	17	76
49	8	77
49	11	78
49	4	79
49	8	80
49	12	81
49	4	82
49	11	83
49	11	84
49	4	85
49	11	86
49	11	87
49	18	88
49	16	89
49	16	90
49	11	91
49	17	92
49	17	93
49	16	94
49	17	95
49	17	96
49	4	97
49	16	98
49	1	99
49	17	100
49	16	101
49	12	102
49	18	103
49	16	104
50	2	1
50	2	2
50	21	3
50	17	4
50	13	5
50	2	6
50	6	7
50	2	8
50	21	9
50	2	10
50	2	11
50	6	12
50	5	13
50	9	14
50	9	15
50	21	16
50	13	17
50	13	18
50	9	19
50	2	20
50	13	21
50	10	22
50	19	23
50	9	24
50	17	25
50	6	26
50	9	27
50	19	28
50	10	29
50	21	30
50	9	31
50	19	32
50	9	33
50	19	34
50	21	35
50	9	36
50	9	37
50	10	38
50	19	39
50	13	40
50	19	41
50	19	42
50	19	43
50	12	44
50	17	45
50	3	46
50	13	47
50	16	48
50	21	49
50	24	50
50	13	51
50	2	52
50	2	53
50	8	54
50	7	55
50	2	56
50	5	57
50	2	58
50	2	59
50	14	60
50	8	61
50	2	62
50	8	63
50	14	64
50	7	65
50	19	66
50	11	67
50	11	68
50	7	69
50	11	70
50	19	71
50	11	72
50	11	73
50	14	74
50	11	75
50	19	76
50	7	77
50	14	78
50	11	79
50	7	80
50	14	81
50	11	82
50	18	83
50	18	84
50	11	85
50	14	86
50	14	87
50	11	88
50	17	89
50	17	90
50	18	91
50	19	92
50	19	93
50	17	94
50	19	95
50	19	96
50	3	97
50	17	98
50	14	99
50	19	100
50	17	101
50	18	102
50	12	103
50	8	104
51	21	1
51	5	2
51	2	3
51	6	4
51	10	5
51	5	6
51	9	7
51	21	8
51	10	9
51	5	10
51	21	11
51	9	12
51	2	13
51	6	14
51	6	15
51	10	16
51	10	17
51	10	18
51	16	19
51	5	20
51	10	21
51	21	22
51	9	23
51	16	24
51	16	25
51	17	26
51	19	27
51	17	28
51	13	29
51	10	30
51	19	31
51	17	32
51	19	33
51	17	34
51	10	35
51	19	36
51	19	37
51	13	38
51	9	39
51	1	40
51	17	41
51	9	42
51	9	43
51	13	44
51	16	45
51	5	46
51	10	47
51	9	48
51	10	49
51	13	50
51	24	51
51	18	52
51	5	53
51	19	54
51	8	55
51	5	56
51	2	57
51	5	58
51	5	59
51	11	60
51	19	61
51	5	62
51	7	63
51	11	64
51	8	65
51	8	66
51	14	67
51	18	68
51	17	69
51	14	70
51	17	71
51	18	72
51	18	73
51	2	74
51	18	75
51	17	76
51	17	77
51	11	78
51	18	79
51	17	80
51	11	81
51	18	82
51	11	83
51	11	84
51	14	85
51	11	86
51	2	87
51	14	88
51	16	89
51	16	90
51	1	91
51	8	92
51	17	93
51	16	94
51	8	95
51	17	96
51	18	97
51	16	98
51	1	99
51	17	100
51	16	101
51	1	102
51	14	103
51	19	104
52	12	1
52	12	2
52	9	3
52	17	4
52	18	5
52	10	6
52	19	7
52	10	8
52	18	9
52	12	10
52	12	11
52	19	12
52	18	13
52	19	14
52	17	15
52	18	16
52	9	17
52	18	18
52	17	19
52	12	20
52	9	21
52	12	22
52	19	23
52	17	24
52	9	25
52	16	26
52	17	27
52	16	28
52	3	29
52	18	30
52	17	31
52	16	32
52	17	33
52	16	34
52	18	35
52	17	36
52	17	37
52	3	38
52	16	39
52	5	40
52	16	41
52	16	42
52	16	43
52	3	44
52	9	45
52	3	46
52	4	47
52	19	48
52	4	49
52	3	50
52	24	52
52	12	53
52	8	54
52	16	55
52	12	56
52	22	57
52	12	58
52	12	59
52	4	60
52	17	61
52	12	62
52	17	63
52	4	64
52	7	65
52	23	66
52	3	67
52	12	68
52	16	69
52	3	70
52	16	71
52	3	72
52	3	73
52	22	74
52	3	75
52	16	76
52	16	77
52	4	78
52	3	79
52	16	80
52	4	81
52	3	82
52	4	83
52	4	84
52	3	85
52	4	86
52	14	87
52	3	88
52	8	89
52	8	90
52	4	91
52	16	92
52	16	93
52	8	94
52	16	95
52	16	96
52	3	97
52	8	98
52	5	99
52	16	100
52	8	101
52	4	102
52	3	103
52	17	104
53	12	1
53	10	2
53	13	3
53	17	4
53	9	5
53	10	6
53	19	7
53	12	8
53	13	9
53	12	10
53	12	11
53	19	12
53	4	13
53	17	14
53	17	15
53	13	16
53	9	17
53	9	18
53	17	19
53	10	20
53	4	21
53	12	22
53	16	23
53	9	24
53	17	25
53	19	26
53	17	27
53	16	28
53	2	29
53	4	30
53	17	31
53	16	32
53	17	33
53	16	34
53	4	35
53	17	36
53	17	37
53	2	38
53	16	39
53	4	40
53	16	41
53	16	42
53	16	43
53	2	44
53	9	45
53	1	46
53	4	47
53	19	48
53	4	49
53	2	50
53	5	51
53	11	52
53	24	53
53	8	54
53	16	55
53	11	56
53	4	57
53	11	58
53	12	59
53	8	60
53	17	61
53	11	62
53	17	63
53	14	64
53	23	65
53	16	66
53	12	67
53	12	68
53	16	69
53	3	70
53	16	71
53	3	72
53	3	73
53	4	74
53	12	75
53	16	76
53	16	77
53	14	78
53	3	79
53	16	80
53	4	81
53	3	82
53	4	83
53	4	84
53	12	85
53	14	86
53	4	87
53	3	88
53	17	89
53	8	90
53	14	91
53	16	92
53	16	93
53	17	94
53	16	95
53	16	96
53	1	97
53	8	98
53	4	99
53	16	100
53	8	101
53	14	102
53	3	103
53	17	104
54	9	1
54	17	2
54	19	3
54	12	4
54	19	5
54	17	6
54	18	7
54	9	8
54	19	9
54	17	10
54	9	11
54	9	12
54	16	13
54	12	14
54	12	15
54	19	16
54	19	17
54	19	18
54	1	19
54	17	20
54	19	21
54	17	22
54	5	23
54	3	24
54	1	25
54	9	26
54	1	27
54	4	28
54	17	29
54	16	30
54	1	31
54	4	32
54	1	33
54	9	34
54	16	35
54	1	36
54	1	37
54	17	38
54	4	39
54	19	40
54	9	41
54	4	42
54	4	43
54	17	44
54	3	45
54	9	46
54	16	47
54	4	48
54	16	49
54	17	50
54	19	51
54	17	52
54	17	53
54	24	54
54	14	55
54	17	56
54	17	58
54	17	59
54	23	60
54	12	61
54	17	62
54	12	63
54	14	65
54	14	66
54	17	67
54	17	68
54	14	69
54	17	70
54	14	71
54	17	72
54	17	73
54	16	74
54	17	75
54	14	76
54	14	77
54	23	78
54	17	79
54	14	80
54	16	81
54	17	82
54	16	83
54	16	84
54	17	85
54	23	86
54	16	87
54	17	88
54	3	89
54	3	90
54	23	91
54	4	92
54	14	93
54	3	94
54	4	95
54	14	96
54	7	97
54	3	98
54	23	99
54	4	100
54	3	101
54	23	102
54	17	103
54	1	104
55	6	1
55	6	2
55	17	3
55	4	4
55	17	5
55	19	6
55	10	7
55	19	8
55	17	9
55	19	10
55	19	11
55	10	12
55	9	13
55	4	14
55	4	15
55	17	16
55	17	17
55	17	18
55	4	19
55	19	20
55	17	21
55	19	22
55	12	23
55	4	24
55	5	25
55	12	26
55	9	27
55	3	28
55	16	29
55	17	30
55	9	31
55	3	32
55	3	33
55	3	34
55	17	35
55	9	36
55	3	37
55	16	38
55	3	39
55	17	40
55	3	41
55	3	42
55	3	43
55	16	44
55	5	45
55	16	46
55	17	47
55	1	48
55	17	49
55	16	50
55	17	51
55	7	52
55	7	53
55	14	54
55	24	55
55	7	56
55	8	57
55	7	58
55	7	59
55	17	60
55	8	61
55	7	62
55	22	63
55	17	64
55	12	65
55	12	66
55	16	67
55	23	68
55	12	69
55	16	70
55	3	71
55	16	72
55	16	73
55	17	74
55	16	75
55	3	76
55	12	77
55	17	78
55	16	79
55	12	80
55	17	81
55	16	82
55	17	83
55	17	84
55	16	85
55	17	86
55	17	87
55	16	88
55	4	89
55	5	90
55	8	91
55	3	92
55	3	93
55	4	94
55	3	95
55	3	96
55	16	97
55	16	98
55	17	99
55	3	100
55	5	101
55	8	102
55	16	103
55	8	104
56	12	1
56	13	2
56	13	3
56	17	4
56	13	5
56	10	6
56	19	7
56	12	8
56	13	9
56	12	10
56	12	11
56	19	12
56	18	13
56	17	14
56	17	15
56	13	16
56	18	17
56	18	18
56	17	19
56	10	20
56	4	21
56	12	22
56	16	23
56	9	24
56	17	25
56	16	26
56	17	27
56	16	28
56	2	29
56	4	30
56	17	31
56	16	32
56	17	33
56	16	34
56	4	35
56	17	36
56	17	37
56	2	38
56	16	39
56	4	40
56	17	41
56	16	42
56	16	43
56	2	44
56	17	45
56	2	46
56	4	47
56	19	48
56	17	49
56	17	50
56	5	51
56	11	52
56	12	53
56	12	54
56	16	55
56	24	56
56	22	57
56	11	58
56	12	59
56	14	60
56	17	61
56	12	62
56	17	63
56	14	64
56	23	65
56	16	66
56	12	67
56	12	68
56	16	69
56	2	70
56	16	71
56	2	72
56	2	73
56	22	74
56	12	75
56	16	76
56	16	77
56	14	78
56	5	79
56	4	80
56	22	81
56	2	82
56	22	83
56	4	84
56	12	85
56	22	86
56	22	87
56	2	88
56	17	89
56	17	90
56	4	91
56	16	92
56	1	93
56	17	94
56	16	95
56	16	96
56	1	97
56	8	98
56	4	99
56	16	100
56	17	101
56	5	102
56	2	103
56	17	104
57	18	1
57	18	2
57	10	3
57	16	4
57	12	5
57	18	6
57	17	7
57	18	8
57	10	9
57	18	10
57	18	11
57	17	12
57	12	13
57	6	14
57	16	15
57	10	16
57	12	17
57	12	18
57	16	19
57	18	20
57	12	21
57	18	22
57	17	23
57	16	24
57	16	25
57	17	26
57	16	27
57	17	28
57	5	29
57	2	30
57	16	31
57	17	32
57	16	33
57	17	34
57	2	35
57	16	36
57	16	37
57	5	38
57	17	39
57	1	40
57	17	41
57	17	42
57	17	43
57	5	44
57	16	45
57	4	46
57	2	47
57	17	48
57	12	49
57	5	50
57	2	51
57	22	52
57	22	53
57	7	54
57	17	55
57	22	56
57	24	57
57	22	58
57	22	59
57	12	60
57	16	61
57	22	62
57	16	63
57	2	64
57	17	65
57	17	66
57	4	67
57	22	68
57	17	69
57	5	70
57	17	71
57	5	72
57	4	73
57	2	74
57	5	75
57	17	76
57	17	77
57	2	78
57	4	79
57	17	80
57	12	81
57	4	82
57	2	83
57	2	84
57	5	85
57	12	86
57	2	87
57	5	88
57	16	89
57	16	90
57	2	91
57	17	92
57	17	93
57	16	94
57	17	95
57	17	96
57	4	97
57	23	98
57	1	99
57	17	100
57	16	101
57	2	102
57	5	103
57	16	104
58	12	1
58	12	2
58	13	3
58	17	4
58	9	5
58	12	6
58	19	7
58	12	8
58	13	9
58	12	10
58	12	11
58	19	12
58	4	13
58	17	14
58	17	15
58	13	16
58	9	17
58	9	18
58	17	19
58	12	20
58	4	21
58	12	22
58	19	23
58	9	24
58	17	25
58	16	26
58	17	27
58	16	28
58	2	29
58	4	30
58	17	31
58	16	32
58	17	33
58	16	34
58	4	35
58	17	36
58	17	37
58	2	38
58	16	39
58	4	40
58	16	41
58	16	42
58	16	43
58	2	44
58	9	45
58	12	46
58	4	47
58	19	48
58	4	49
58	2	50
58	5	51
58	11	52
58	12	53
58	8	54
58	16	55
58	12	56
58	22	57
58	24	58
58	12	59
58	8	60
58	17	61
58	12	62
58	17	63
58	8	64
58	23	65
58	16	66
58	12	67
58	12	68
58	16	69
58	3	70
58	16	71
58	3	72
58	3	73
58	22	74
58	12	75
58	16	76
58	16	77
58	14	78
58	3	79
58	16	80
58	22	81
58	3	82
58	4	83
58	4	84
58	12	85
58	22	86
58	22	87
58	3	88
58	17	89
58	8	90
58	14	91
58	16	92
58	16	93
58	17	94
58	16	95
58	16	96
58	1	97
58	8	98
58	4	99
58	16	100
58	8	101
58	14	102
58	3	103
58	17	104
59	12	1
59	10	2
59	13	3
59	17	4
59	9	5
59	10	6
59	19	7
59	12	8
59	13	9
59	10	10
59	12	11
59	19	12
59	4	13
59	17	14
59	17	15
59	13	16
59	9	17
59	9	18
59	17	19
59	10	20
59	4	21
59	12	22
59	16	23
59	9	24
59	17	25
59	4	26
59	17	27
59	16	28
59	2	29
59	4	30
59	17	31
59	16	32
59	17	33
59	16	34
59	4	35
59	17	36
59	17	37
59	16	38
59	16	39
59	4	40
59	16	41
59	16	42
59	16	43
59	2	44
59	9	45
59	12	46
59	4	47
59	19	48
59	4	49
59	16	50
59	11	52
59	11	53
59	8	54
59	16	55
59	11	56
59	22	57
59	11	58
59	24	59
59	8	60
59	17	61
59	11	62
59	17	63
59	14	64
59	23	65
59	16	66
59	12	67
59	12	68
59	16	69
59	3	70
59	16	71
59	3	72
59	3	73
59	4	74
59	12	75
59	16	76
59	16	77
59	14	78
59	3	79
59	16	80
59	22	81
59	3	82
59	4	83
59	4	84
59	12	85
59	14	86
59	4	87
59	3	88
59	17	89
59	8	90
59	14	91
59	16	92
59	16	93
59	17	94
59	16	95
59	16	96
59	1	97
59	8	98
59	4	99
59	16	100
59	8	101
59	14	102
59	3	103
59	17	104
60	18	1
60	18	2
60	2	3
60	6	4
60	10	5
60	18	6
60	9	7
60	18	8
60	10	9
60	18	10
60	18	11
60	9	12
60	10	13
60	6	14
60	6	15
60	10	16
60	12	17
60	10	18
60	16	19
60	18	20
60	10	21
60	18	22
60	17	23
60	19	24
60	16	25
60	17	26
60	16	27
60	17	28
60	9	29
60	16	30
60	16	31
60	17	32
60	16	33
60	17	34
60	12	35
60	16	36
60	16	37
60	9	38
60	17	39
60	1	40
60	17	41
60	17	42
60	17	43
60	9	44
60	16	45
60	5	46
60	12	47
60	9	48
60	12	49
60	17	50
60	12	51
60	4	52
60	14	53
60	23	54
60	8	55
60	8	56
60	11	57
60	14	58
60	14	59
60	24	60
60	23	61
60	14	62
60	7	63
60	12	64
60	17	65
60	8	66
60	8	67
60	14	68
60	17	69
60	8	70
60	17	71
60	8	72
60	8	73
60	12	74
60	22	75
60	17	76
60	17	77
60	12	78
60	8	79
60	17	80
60	12	81
60	8	82
60	12	83
60	12	84
60	8	85
60	12	86
60	12	87
60	8	88
60	16	89
60	16	90
60	3	91
60	17	92
60	17	93
60	16	94
60	17	95
60	17	96
60	8	97
60	16	98
60	1	99
60	17	100
60	16	101
60	3	102
60	8	103
60	16	104
61	9	1
61	9	2
61	19	3
61	10	4
61	10	5
61	9	6
61	13	7
61	9	8
61	6	9
61	9	10
61	9	11
61	13	12
61	6	13
61	2	14
61	10	15
61	6	16
61	19	17
61	19	18
61	12	19
61	9	20
61	16	21
61	17	22
61	18	23
61	12	24
61	2	25
61	4	26
61	12	27
61	4	28
61	17	29
61	16	30
61	12	31
61	4	32
61	12	33
61	4	34
61	16	35
61	12	36
61	12	37
61	17	38
61	15	39
61	16	40
61	4	41
61	5	42
61	15	43
61	17	44
61	2	45
61	17	46
61	16	47
61	4	48
61	19	49
61	17	50
61	19	51
61	8	52
61	8	53
61	11	54
61	25	55
61	8	56
61	7	57
61	8	58
61	8	59
61	23	60
61	24	61
61	8	62
61	11	63
61	11	64
61	22	65
61	22	66
61	17	67
61	17	68
61	22	69
61	17	70
61	8	71
61	17	72
61	17	73
61	16	74
61	17	75
61	22	76
61	22	77
61	23	78
61	17	79
61	22	80
61	11	81
61	17	82
61	16	83
61	16	84
61	17	85
61	16	86
61	16	87
61	17	88
61	2	89
61	2	90
61	16	91
61	22	92
61	22	93
61	2	94
61	22	95
61	22	96
61	17	97
61	2	98
61	16	99
61	22	100
61	2	101
61	16	102
61	17	103
61	12	104
62	12	1
62	12	2
62	13	3
62	17	4
62	9	5
62	10	6
62	19	7
62	12	8
62	13	9
62	12	10
62	12	11
62	19	12
62	21	13
62	17	14
62	17	15
62	13	16
62	9	17
62	9	18
62	17	19
62	10	20
62	4	21
62	12	22
62	16	23
62	9	24
62	17	25
62	16	26
62	17	27
62	16	28
62	2	29
62	4	30
62	17	31
62	16	32
62	17	33
62	16	34
62	4	35
62	17	36
62	17	37
62	2	38
62	16	39
62	4	40
62	16	41
62	16	42
62	16	43
62	2	44
62	9	45
62	12	46
62	4	47
62	19	48
62	4	49
62	2	50
62	11	52
62	12	53
62	8	54
62	16	55
62	11	56
62	22	57
62	11	58
62	12	59
62	15	60
62	17	61
62	24	62
62	17	63
62	14	64
62	23	65
62	16	66
62	12	67
62	12	68
62	16	69
62	2	70
62	16	71
62	2	72
62	2	73
62	4	74
62	12	75
62	16	76
62	16	77
62	14	78
62	2	79
62	16	80
62	4	81
62	2	82
62	4	83
62	4	84
62	12	85
62	14	86
62	4	87
62	2	88
62	17	89
62	8	90
62	14	91
62	16	92
62	16	93
62	17	94
62	16	95
62	16	96
62	1	97
62	8	98
62	4	99
62	16	100
62	8	101
62	14	102
62	2	103
62	17	104
63	9	1
63	8	2
63	19	3
63	10	4
63	16	5
63	9	6
63	18	7
63	9	8
63	19	9
63	9	10
63	9	11
63	18	12
63	6	13
63	10	14
63	12	15
63	19	16
63	16	17
63	16	18
63	12	19
63	9	20
63	16	21
63	9	22
63	17	23
63	12	24
63	12	25
63	9	26
63	12	27
63	17	28
63	17	29
63	19	30
63	12	31
63	17	32
63	12	33
63	17	34
63	19	35
63	12	36
63	12	37
63	17	38
63	9	39
63	16	40
63	17	41
63	9	42
63	9	43
63	17	44
63	3	45
63	9	46
63	16	47
63	4	48
63	16	49
63	17	50
63	16	51
63	8	52
63	8	53
63	11	54
63	22	55
63	8	56
63	7	57
63	8	58
63	8	59
63	16	60
63	11	61
63	8	62
63	24	63
63	16	64
63	22	65
63	14	66
63	17	67
63	8	68
63	8	69
63	17	70
63	8	71
63	17	72
63	17	73
63	16	74
63	17	75
63	8	76
63	8	77
63	16	78
63	17	79
63	8	80
63	16	81
63	17	82
63	23	83
63	16	84
63	17	85
63	16	86
63	16	87
63	17	88
63	3	89
63	3	90
63	16	91
63	8	92
63	14	93
63	3	94
63	8	95
63	8	96
63	17	97
63	3	98
63	16	99
63	14	100
63	3	101
63	16	102
63	17	103
63	12	104
64	18	1
64	5	2
64	2	3
64	6	4
64	10	5
64	5	6
64	9	7
64	18	8
64	10	9
64	5	10
64	18	11
64	9	12
64	2	13
64	6	14
64	6	15
64	10	16
64	10	17
64	10	18
64	16	19
64	5	20
64	10	21
64	18	22
64	9	23
64	16	24
64	16	25
64	17	26
64	19	27
64	17	28
64	9	29
64	12	30
64	19	31
64	17	32
64	19	33
64	17	34
64	12	35
64	19	36
64	19	37
64	9	38
64	17	39
64	1	40
64	17	41
64	17	42
64	17	43
64	9	44
64	16	45
64	5	46
64	12	47
64	9	48
64	12	49
64	9	50
64	4	52
64	5	53
64	23	54
64	8	55
64	5	56
64	2	57
64	5	58
64	5	59
64	11	60
64	22	61
64	5	62
64	7	63
64	24	64
64	17	65
64	8	66
64	8	67
64	22	68
64	17	69
64	8	70
64	17	71
64	8	72
64	8	73
64	12	74
64	22	75
64	17	76
64	17	77
64	12	78
64	8	79
64	17	80
64	12	81
64	8	82
64	12	83
64	12	84
64	8	85
64	12	86
64	12	87
64	8	88
64	16	89
64	16	90
64	1	91
64	17	92
64	17	93
64	16	94
64	17	95
64	17	96
64	8	97
64	16	98
64	1	99
64	17	100
64	16	101
64	3	102
64	8	103
64	23	104
65	6	1
65	6	2
65	9	3
65	5	4
65	9	5
65	19	6
65	10	7
65	6	8
65	9	9
65	6	10
65	6	11
65	10	12
65	9	13
65	5	14
65	18	15
65	9	16
65	9	17
65	9	18
65	18	19
65	19	20
65	9	21
65	6	22
65	10	23
65	13	24
65	9	25
65	10	26
65	18	27
65	12	28
65	16	29
65	9	30
65	18	31
65	12	32
65	18	33
65	12	34
65	9	35
65	18	36
65	18	37
65	16	38
65	2	39
65	17	40
65	12	41
65	12	42
65	3	43
65	16	44
65	9	45
65	16	46
65	17	47
65	3	48
65	9	49
65	16	50
65	9	51
65	7	52
65	7	53
65	4	54
65	11	55
65	23	56
65	8	57
65	23	58
65	7	59
65	8	60
65	14	61
65	23	62
65	4	63
65	8	64
65	24	65
65	2	66
65	16	67
65	23	68
65	11	69
65	16	70
65	11	71
65	16	72
65	23	73
65	8	74
65	23	75
65	12	76
65	11	77
65	8	78
65	23	79
65	11	80
65	8	81
65	23	82
65	8	83
65	17	84
65	16	85
65	17	86
65	8	87
65	16	88
65	4	89
65	14	90
65	17	91
65	3	92
65	12	93
65	4	94
65	12	95
65	12	96
65	16	97
65	14	98
65	17	99
65	12	100
65	14	101
65	17	102
65	16	103
65	22	104
66	6	1
66	6	2
66	9	3
66	18	4
66	17	5
66	6	6
66	10	7
66	6	8
66	9	9
66	6	10
66	6	11
66	10	12
66	9	13
66	18	14
66	13	15
66	9	16
66	17	17
66	17	18
66	13	19
66	6	20
66	17	21
66	6	22
66	12	23
66	9	24
66	18	25
66	12	26
66	9	27
66	12	28
66	19	29
66	17	30
66	9	31
66	12	32
66	9	33
66	12	34
66	17	35
66	9	36
66	9	37
66	19	38
66	12	39
66	17	40
66	2	41
66	2	42
66	12	43
66	19	44
66	4	45
66	16	46
66	17	47
66	2	48
66	17	49
66	19	50
66	17	51
66	23	52
66	7	53
66	8	54
66	11	55
66	7	56
66	8	57
66	7	58
66	7	59
66	17	60
66	22	61
66	7	62
66	14	63
66	17	64
66	2	65
66	24	66
66	16	67
66	7	68
66	12	69
66	23	70
66	12	71
66	23	72
66	16	73
66	17	74
66	16	75
66	12	76
66	12	77
66	17	78
66	16	79
66	12	80
66	17	81
66	16	82
66	17	83
66	17	84
66	16	85
66	17	86
66	8	87
66	23	88
66	4	89
66	22	90
66	17	91
66	12	92
66	2	93
66	4	94
66	12	95
66	12	96
66	16	97
66	4	98
66	17	99
66	12	100
66	4	101
66	17	102
66	23	103
66	8	104
67	2	1
67	10	2
67	4	3
67	9	4
67	18	5
67	10	6
67	6	7
67	2	8
67	4	9
67	10	10
67	2	11
67	6	12
67	9	13
67	9	14
67	9	15
67	4	16
67	18	17
67	18	18
67	9	19
67	10	20
67	18	21
67	10	22
67	6	23
67	9	24
67	17	25
67	6	26
67	9	27
67	16	28
67	10	29
67	9	30
67	9	31
67	16	32
67	9	33
67	16	34
67	9	35
67	9	36
67	9	37
67	10	38
67	16	39
67	13	40
67	19	41
67	16	42
67	16	43
67	12	44
67	12	45
67	3	46
67	9	47
67	16	48
67	4	49
67	12	50
67	2	52
67	11	53
67	8	54
67	7	55
67	11	56
67	4	57
67	11	58
67	11	59
67	14	60
67	8	61
67	11	62
67	8	63
67	14	64
67	7	65
67	7	66
67	24	67
67	11	68
67	7	69
67	11	70
67	23	71
67	11	72
67	12	73
67	14	74
67	12	75
67	23	76
67	7	77
67	14	78
67	12	79
67	7	80
67	4	81
67	12	82
67	8	83
67	8	84
67	12	85
67	22	86
67	14	87
67	11	88
67	17	89
67	17	90
67	8	91
67	16	92
67	23	93
67	17	94
67	16	95
67	23	96
67	3	97
67	17	98
67	14	99
67	16	100
67	17	101
67	14	102
67	12	103
67	8	104
68	10	1
68	10	2
68	18	3
68	9	4
68	9	5
68	10	6
68	19	7
68	10	8
68	13	9
68	10	10
68	10	11
68	6	12
68	19	13
68	9	14
68	17	15
68	13	16
68	9	17
68	9	18
68	17	19
68	10	20
68	4	21
68	10	22
68	16	23
68	9	24
68	17	25
68	16	26
68	17	27
68	16	28
68	12	29
68	4	30
68	17	31
68	16	32
68	17	33
68	16	34
68	4	35
68	17	36
68	17	37
68	12	38
68	16	39
68	5	40
68	16	41
68	16	42
68	16	43
68	12	44
68	17	45
68	1	46
68	5	47
68	16	48
68	4	49
68	12	50
68	18	51
68	11	52
68	11	53
