93	2	29
93	31	29
93	41	29
93	44	29
93	2	30
93	5	30
93	9	30
93	10	30
93	16	30
93	31	30
93	39	30
93	41	30
93	44	30
93	5	35
93	9	38
93	10	38
93	44	38
93	44	40
93	2	41
93	10	41
93	16	41
93	27	41
93	31	41
93	35	41
93	39	41
93	41	41
93	44	41
93	44	48
93	42	49
93	27	50
93	2	51
93	5	51
93	9	51
93	10	51
93	16	51
93	31	51
93	39	51
93	41	51
93	44	51
93	35	52
93	2	54
93	41	54
93	2	58
93	41	58
93	2	60
93	31	60
93	41	60
93	44	60
93	35	63
93	44	66
93	42	68
93	2	69
93	41	69
93	44	70
93	42	72
93	44	74
93	9	75
93	10	75
93	31	75
93	35	75
93	44	75
93	2	78
93	41	78
93	44	79
93	2	84
93	41	84
93	2	87
93	31	87
93	41	87
93	44	87
93	2	88
93	10	88
93	16	88
93	31	88
93	35	88
93	39	88
93	41	88
93	44	88
93	2	90
93	31	90
93	41	90
93	44	90
93	2	92
93	27	92
93	41	92
93	44	92
93	2	93
93	5	93
93	9	93
93	10	93
93	16	93
93	31	93
93	35	93
93	39	93
93	41	93
93	44	93
93	42	94
93	28	97
93	2	99
93	31	99
93	41	99
93	44	99
93	2	101
93	41	101
93	5	102
93	2	103
93	31	103
93	41	103
93	44	103
93	2	106
93	5	106
93	9	106
93	10	106
93	16	106
93	27	106
93	31	106
93	39	106
93	41	106
93	44	106
93	35	107
93	27	109
93	44	109
93	2	111
93	31	111
93	41	111
93	44	111
93	2	112
93	41	112
93	35	113
93	35	115
93	42	118
93	2	120
93	41	120
93	2	123
93	41	123
93	44	126
93	44	131
93	42	132
93	2	133
93	41	133
93	2	134
93	41	134
93	42	135
94	8	1
94	10	1
94	8	8
94	10	8
94	2	15
94	10	15
94	27	16
94	28	17
94	20	21
94	20	27
94	20	28
94	2	29
94	10	29
94	20	29
94	2	30
94	8	30
94	10	30
94	25	31
94	27	31
94	27	32
94	24	36
94	8	38
94	10	38
94	2	41
94	8	41
94	10	41
94	20	46
94	27	47
94	25	49
94	2	51
94	8	51
94	10	51
94	20	56
94	20	59
94	2	60
94	10	60
94	20	60
94	25	65
94	25	68
94	25	72
94	25	73
94	8	75
94	10	75
94	2	87
94	10	87
94	20	87
94	2	88
94	8	88
94	10	88
94	2	90
94	10	90
94	20	90
94	2	92
94	2	93
94	8	93
94	10	93
94	25	94
94	28	97
94	2	99
94	10	99
94	20	99
94	2	103
94	10	103
94	20	103
94	2	106
94	8	106
94	10	106
94	27	110
94	2	111
94	10	111
94	20	111
94	25	118
94	27	129
94	20	132
94	5	134
94	25	135
95	8	1
95	25	5
95	8	8
95	25	11
95	2	15
95	25	16
95	28	17
95	25	18
95	25	25
95	2	29
95	2	30
95	8	30
95	25	31
95	27	31
95	25	32
95	27	33
95	24	36
95	8	38
95	2	41
95	8	41
95	25	44
95	25	45
95	27	47
95	25	49
95	2	51
95	8	51
95	2	60
95	25	65
95	25	68
95	25	72
95	25	73
95	8	75
95	25	76
95	25	82
95	2	87
95	2	88
95	8	88
95	2	90
95	2	92
95	2	93
95	8	93
95	25	94
95	25	95
95	28	97
95	2	99
95	27	100
95	2	103
95	25	105
95	2	106
95	8	106
95	25	108
95	27	110
95	2	111
95	25	118
95	25	128
95	27	129
95	25	135
96	28	17
96	27	37
96	27	47
96	43	59
96	27	71
96	44	87
96	27	91
96	43	95
96	36	96
96	28	97
96	27	127
97	28	17
97	27	37
97	27	47
97	11	97
97	28	97
98	5	1
98	27	2
98	5	8
98	28	17
98	34	17
98	5	30
98	5	38
98	5	41
98	27	50
98	5	51
98	5	75
98	5	88
98	5	93
98	28	97
98	34	97
98	5	106
99	44	1
99	2	4
99	41	4
99	2	7
99	41	7
99	44	8
99	2	10
99	41	10
99	2	12
99	41	12
99	2	13
99	41	13
99	2	15
99	27	15
99	41	15
99	44	15
99	42	16
99	28	17
99	2	19
99	41	19
99	42	23
99	2	29
99	9	29
99	39	29
99	41	29
99	44	29
99	2	30
99	41	30
99	44	30
99	2	35
99	44	38
99	2	41
99	41	41
99	44	41
99	44	48
99	42	49
99	27	50
99	2	51
99	41	51
99	44	51
99	2	54
99	41	54
99	2	58
99	41	58
99	2	60
99	9	60
99	39	60
99	41	60
99	44	60
99	42	68
99	2	69
99	41	69
99	44	70
99	42	72
99	44	75
99	2	78
99	41	78
99	2	84
99	41	84
99	2	87
99	35	87
99	39	87
99	41	87
99	44	87
99	2	88
99	41	88
99	44	88
99	2	90
99	9	90
99	39	90
99	41	90
99	44	90
99	2	92
99	27	92
99	41	92
99	44	92
99	2	93
99	41	93
99	44	93
99	42	94
99	28	97
99	2	99
99	9	99
99	16	99
99	39	99
99	41	99
99	44	99
99	2	101
99	41	101
99	2	102
99	2	103
99	35	103
99	39	103
99	41	103
99	44	103
99	2	106
99	41	106
99	44	106
99	27	109
99	44	109
99	2	111
99	9	111
99	27	111
99	39	111
99	41	111
99	44	111
99	2	112
99	41	112
99	42	118
99	2	120
99	41	120
99	2	123
99	41	123
99	11	130
99	35	130
99	2	133
99	41	133
99	2	134
99	41	134
99	42	135
100	8	1
100	25	5
100	8	8
100	25	11
100	2	15
100	25	16
100	28	17
100	25	18
100	25	25
100	2	29
100	2	30
100	8	30
100	25	31
100	27	31
100	25	32
100	27	33
100	24	36
100	8	38
100	2	41
100	8	41
100	25	44
100	25	45
100	27	47
100	25	49
100	2	51
100	8	51
100	2	60
100	25	65
100	25	68
100	25	72
100	25	73
100	8	75
100	25	76
100	25	82
100	2	87
100	2	88
100	8	88
100	2	90
100	2	92
100	2	93
100	8	93
100	25	94
100	25	95
100	28	97
100	2	99
100	25	100
100	2	103
100	25	105
100	2	106
100	8	106
100	25	108
100	27	110
100	2	111
100	25	118
100	25	128
100	27	129
100	25	135
101	28	17
101	27	47
101	28	97
101	25	101
101	27	110
102	43	4
102	43	7
102	43	10
102	43	12
102	43	13
102	44	15
102	28	17
102	43	19
102	31	29
102	32	29
102	44	29
102	44	30
102	16	35
102	27	37
102	44	41
102	27	47
102	44	48
102	44	51
102	43	54
102	43	58
102	31	60
102	32	60
102	44	60
102	43	69
102	44	70
102	44	75
102	43	78
102	43	84
102	31	87
102	32	87
102	44	87
102	44	88
102	31	90
102	32	90
102	44	90
102	44	92
102	44	93
102	28	97
102	31	99
102	32	99
102	44	99
102	43	101
102	5	102
102	16	102
102	31	103
102	32	103
102	44	103
102	44	106
102	44	109
102	31	111
102	32	111
102	44	111
102	43	112
102	43	120
102	43	123
102	43	133
102	43	134
103	44	1
103	42	3
103	2	4
103	41	4
103	2	7
103	41	7
103	44	8
103	2	10
103	41	10
103	2	12
103	41	12
103	2	13
103	41	13
103	2	15
103	27	15
103	41	15
103	44	15
103	42	16
103	28	17
103	2	19
103	41	19
103	42	23
103	2	29
103	9	29
103	39	29
103	41	29
103	44	29
103	2	30
103	41	30
103	44	30
103	2	35
103	44	38
103	2	41
103	41	41
103	44	41
103	44	48
103	42	49
103	27	50
103	2	51
103	41	51
103	44	51
103	42	52
103	2	54
103	41	54
103	2	58
103	41	58
103	2	60
103	9	60
103	39	60
103	41	60
103	44	60
103	42	68
103	2	69
103	41	69
103	44	70
103	42	72
103	44	75
103	2	78
103	41	78
103	2	84
103	41	84
103	2	87
103	9	87
103	16	87
103	39	87
103	41	87
103	44	87
103	2	88
103	41	88
103	44	88
103	2	90
103	9	90
103	39	90
103	41	90
103	44	90
103	2	92
103	27	92
103	41	92
103	44	92
103	2	93
103	41	93
103	44	93
103	42	94
103	28	97
103	2	99
103	9	99
103	39	99
103	41	99
103	44	99
103	2	101
103	41	101
103	2	102
103	2	103
103	9	103
103	16	103
103	39	103
103	41	103
103	44	103
103	2	106
103	41	106
103	44	106
103	27	109
103	44	109
103	2	111
103	9	111
103	27	111
103	39	111
103	41	111
103	44	111
103	2	112
103	41	112
103	42	118
103	2	120
103	41	120
103	2	123
103	41	123
103	11	130
103	35	130
103	2	133
103	41	133
103	2	134
103	41	134
103	42	135
104	28	17
104	42	34
104	27	37
104	7	40
104	29	40
104	7	43
104	29	43
104	27	47
104	7	62
104	29	62
104	7	66
104	29	66
104	42	77
104	7	79
104	29	79
104	7	89
104	29	89
104	28	97
104	7	98
104	29	98
104	42	119
104	7	121
104	29	121
104	7	131
104	29	131
105	8	1
105	25	5
105	8	8
105	25	11
105	2	15
105	25	16
105	28	17
105	25	18
105	25	25
105	2	29
105	2	30
105	8	30
105	25	31
105	27	31
105	25	32
105	27	33
105	24	36
105	8	38
105	2	41
105	8	41
105	25	44
105	25	45
105	27	47
105	25	49
105	2	51
105	8	51
105	2	60
105	25	65
105	25	68
105	25	72
105	25	73
105	8	75
105	25	76
105	25	82
105	2	87
105	2	88
105	8	88
105	2	90
105	2	92
105	2	93
105	8	93
105	25	94
105	28	97
105	2	99
105	27	100
105	2	103
105	25	105
105	2	106
105	8	106
105	25	108
105	27	110
105	2	111
105	25	118
105	25	128
105	27	129
105	25	135
106	9	1
106	10	1
106	44	1
106	35	3
106	2	4
106	41	4
106	2	7
106	41	7
106	9	8
106	10	8
106	44	8
106	2	10
106	41	10
106	2	12
106	41	12
106	2	13
106	41	13
106	44	14
106	2	15
106	27	15
106	41	15
106	44	15
106	42	16
106	28	17
106	2	19
106	41	19
106	42	23
106	2	29
106	31	29
106	41	29
106	44	29
106	2	30
106	10	30
106	16	30
106	31	30
106	39	30
106	41	30
106	44	30
106	5	35
106	9	38
106	10	38
106	44	38
106	44	40
106	2	41
106	10	41
106	16	41
106	31	41
106	35	41
106	39	41
106	41	41
106	44	41
106	44	48
106	42	49
106	27	50
106	2	51
106	10	51
106	16	51
106	31	51
106	39	51
106	41	51
106	44	51
106	35	52
106	2	54
106	41	54
106	2	58
106	41	58
106	2	60
106	31	60
106	41	60
106	44	60
106	35	63
106	44	66
106	42	68
106	2	69
106	41	69
106	44	70
106	42	72
106	44	74
106	9	75
106	10	75
106	31	75
106	35	75
106	44	75
106	2	78
106	41	78
106	44	79
106	2	84
106	41	84
106	2	87
106	31	87
106	41	87
106	44	87
106	2	88
106	10	88
106	16	88
106	31	88
106	35	88
106	39	88
106	41	88
106	44	88
106	2	90
106	31	90
106	41	90
106	44	90
106	2	92
106	27	92
106	41	92
106	44	92
106	2	93
106	10	93
106	16	93
106	31	93
106	35	93
106	39	93
106	41	93
106	44	93
106	42	94
106	28	97
106	2	99
106	31	99
106	41	99
106	44	99
106	2	101
106	41	101
106	5	102
106	2	103
106	31	103
106	41	103
106	44	103
106	2	106
106	5	106
106	9	106
106	10	106
106	16	106
106	31	106
106	39	106
106	41	106
106	44	106
106	35	107
106	27	109
106	44	109
106	2	111
106	31	111
106	41	111
106	44	111
106	2	112
106	41	112
106	35	113
106	35	115
106	42	118
106	2	120
106	41	120
106	2	123
106	41	123
106	44	126
106	44	131
106	2	133
106	41	133
106	2	134
106	41	134
106	42	135
107	37	2
107	22	14
107	37	14
107	28	17
107	42	34
107	49	34
107	42	36
107	49	36
107	27	37
107	37	39
107	37	40
107	42	42
107	49	42
107	37	43
107	27	47
107	37	62
107	25	63
107	27	63
107	37	66
107	22	74
107	37	74
107	42	77
107	49	77
107	37	79
107	37	83
107	42	85
107	49	85
107	42	86
107	49	86
107	37	89
107	28	97
107	37	98
107	25	107
107	42	119
107	49	119
107	37	121
107	42	122
107	49	122
107	22	126
107	37	126
107	37	131
108	8	1
108	10	1
108	47	1
108	8	8
108	10	8
108	47	8
108	25	11
108	2	15
108	10	15
108	25	16
108	28	17
108	25	18
108	20	21
108	20	27
108	20	28
108	2	29
108	10	29
108	20	29
108	2	30
108	8	30
108	10	30
108	19	30
108	40	30
108	47	30
108	25	31
108	27	31
108	27	32
108	24	36
108	8	38
108	10	38
108	47	38
108	2	41
108	8	41
108	10	41
108	19	41
108	40	41
108	47	41
108	20	46
108	27	47
108	25	49
108	2	51
108	8	51
108	10	51
108	19	51
108	40	51
108	47	51
108	20	56
108	20	59
108	2	60
108	10	60
108	20	60
108	25	65
108	25	68
108	25	72
108	25	73
108	8	75
108	10	75
108	47	75
108	2	87
108	10	87
108	20	87
108	2	88
108	8	88
108	10	88
108	19	88
108	40	88
108	47	88
108	2	90
108	10	90
108	20	90
108	2	92
108	2	93
108	8	93
108	10	93
108	19	93
108	40	93
108	47	93
108	25	94
108	28	97
108	2	99
108	10	99
108	20	99
108	2	103
108	10	103
108	20	103
108	2	106
108	8	106
108	10	106
108	19	106
108	40	106
108	47	106
108	25	108
108	27	110
108	2	111
108	10	111
108	20	111
108	25	118
108	47	125
108	27	129
108	20	132
108	25	135
109	44	1
109	44	8
109	44	15
109	28	17
109	44	29
109	44	30
109	44	38
109	44	41
109	44	48
109	27	50
109	44	51
109	44	60
109	44	70
109	44	75
109	44	87
109	44	88
109	44	90
109	44	92
109	44	93
109	28	97
109	44	99
109	44	103
109	44	106
109	44	109
109	44	111
110	28	17
110	27	47
110	28	97
111	44	1
111	2	4
111	41	4
111	2	7
111	41	7
111	44	8
111	2	10
111	41	10
111	2	12
111	41	12
111	2	13
111	41	13
111	2	15
111	27	15
111	41	15
111	44	15
111	42	16
111	28	17
111	2	19
111	41	19
111	42	23
111	2	29
111	39	29
111	41	29
111	44	29
111	2	30
111	41	30
111	44	30
111	2	35
111	44	38
111	2	41
111	41	41
111	44	41
111	44	48
111	42	49
111	27	50
111	2	51
111	41	51
111	44	51
111	2	54
111	41	54
111	2	58
111	41	58
111	2	60
111	39	60
111	41	60
111	44	60
111	42	68
111	2	69
111	41	69
111	44	70
111	42	72
111	44	75
111	2	78
111	41	78
111	2	84
111	41	84
111	2	87
111	39	87
111	41	87
111	44	87
111	2	88
111	41	88
111	44	88
111	2	90
111	39	90
111	41	90
111	44	90
111	2	92
111	27	92
111	41	92
111	44	92
111	2	93
111	41	93
111	44	93
111	42	94
111	28	97
111	2	99
111	39	99
111	41	99
111	44	99
111	2	101
111	41	101
111	2	102
111	2	103
111	39	103
111	41	103
111	44	103
111	2	106
111	41	106
111	44	106
111	27	109
111	44	109
111	2	111
111	9	111
111	39	111
111	41	111
111	44	111
111	2	112
111	41	112
111	42	118
111	2	120
111	41	120
111	2	123
111	41	123
111	35	130
111	2	133
111	41	133
111	2	134
111	41	134
111	42	135
112	25	4
112	25	7
112	25	10
112	25	12
112	25	13
112	29	16
112	28	17
112	25	19
112	27	47
112	29	49
112	25	54
112	25	58
112	29	68
112	25	69
112	29	72
112	25	78
112	25	84
112	29	94
112	28	97
112	25	101
112	27	101
112	27	110
112	25	112
112	29	118
112	25	120
112	25	123
112	25	133
112	25	134
112	29	135
113	5	1
113	37	2
113	25	3
113	5	8
113	22	14
113	37	14
113	28	17
113	5	30
113	42	34
113	49	34
113	42	36
113	49	36
113	27	37
113	5	38
113	37	39
113	37	40
113	5	41
113	42	42
113	49	42
113	37	43
113	27	47
113	5	51
113	25	52
113	37	62
113	25	63
113	27	63
113	37	66
113	22	74
113	37	74
113	5	75
113	42	77
113	49	77
113	37	79
113	37	83
113	42	85
113	49	85
113	42	86
113	49	86
113	5	88
113	37	89
113	5	93
113	28	97
113	37	98
113	5	106
113	25	107
113	25	113
113	42	119
113	49	119
113	37	121
113	42	122
113	49	122
113	22	126
113	37	126
113	37	131
114	28	17
114	42	34
114	27	37
114	7	40
114	29	40
114	7	43
114	29	43
114	27	47
114	7	62
114	29	62
114	7	66
114	29	66
114	42	77
114	7	79
114	29	79
114	7	89
114	29	89
114	28	97
114	7	98
114	29	98
114	27	104
114	42	119
114	7	121
114	29	121
114	7	131
114	29	131
115	37	2
115	25	3
115	22	14
115	37	14
115	28	17
115	38	17
115	19	30
115	42	34
115	49	34
115	42	36
115	49	36
115	27	37
115	37	39
115	37	40
115	19	41
115	42	42
115	49	42
115	37	43
115	27	47
115	19	51
115	25	52
115	37	62
115	25	63
115	27	63
115	37	66
115	30	67
115	22	74
115	37	74
115	42	77
115	49	77
115	37	79
115	37	83
115	42	85
115	49	85
115	42	86
115	49	86
115	19	88
115	37	89
115	19	93
115	28	97
115	38	97
115	37	98
115	30	104
115	19	106
115	25	107
115	47	107
115	25	113
115	30	114
115	25	115
115	42	119
115	49	119
115	37	121
115	42	122
115	49	122
115	30	124
115	22	126
115	37	126
115	37	131
116	21	2
116	21	14
116	28	17
116	27	37
116	21	39
116	21	40
116	21	43
116	27	47
116	21	62
116	21	66
116	27	71
116	21	74
116	21	79
116	21	83
116	44	87
116	21	89
116	28	97
116	21	98
116	21	121
116	21	126
116	21	131
117	32	6
117	28	17
117	32	20
117	32	22
117	32	26
117	32	29
117	27	37
117	27	47
117	32	60
117	32	61
117	27	71
117	32	87
117	44	87
117	32	90
117	32	91
117	32	96
117	28	97
117	32	99
117	32	103
117	32	111
117	32	127
117	11	131
118	8	1
118	10	1
118	8	8
118	10	8
118	2	15
118	10	15
118	27	16
118	28	17
118	20	21
118	20	27
118	20	28
118	2	29
118	10	29
118	20	29
118	2	30
118	8	30
118	10	30
118	25	31
118	27	31
118	27	32
118	24	36
118	8	38
118	10	38
118	2	41
118	8	41
118	10	41
118	20	46
118	27	47
118	2	51
118	8	51
118	10	51
118	20	56
118	20	59
118	2	60
118	10	60
118	20	60
118	25	65
118	25	73
118	8	75
118	10	75
118	2	87
118	10	87
118	20	87
118	2	88
118	8	88
118	10	88
118	2	90
118	10	90
118	20	90
118	2	92
118	2	93
118	8	93
118	10	93
118	28	97
118	2	99
118	10	99
118	20	99
118	2	103
118	10	103
118	20	103
118	2	106
118	8	106
118	10	106
118	27	110
118	2	111
118	10	111
118	20	111
118	25	118
118	27	129
118	20	132
118	5	134
119	2	3
119	28	17
119	27	37
119	27	47
119	2	52
119	2	63
119	2	67
119	27	77
119	28	97
119	2	104
119	2	107
119	2	113
119	2	114
119	2	115
119	2	124
120	27	10
120	25	12
120	22	14
120	28	17
120	27	47
120	25	69
120	22	74
120	25	84
120	28	97
120	25	101
120	27	101
120	27	110
120	25	120
120	22	126
120	27	133
121	5	1
121	27	2
121	33	5
121	5	8
121	33	11
121	33	15
121	33	16
121	28	17
121	34	17
121	33	18
121	33	23
121	33	25
121	33	29
121	5	30
121	33	30
121	33	31
121	33	32
121	33	33
121	33	35
121	5	38
121	5	41
121	33	41
121	33	44
121	33	45
121	33	49
121	27	50
121	5	51
121	33	51
121	33	60
121	33	65
121	33	68
121	33	72
121	33	73
121	5	75
121	33	76
121	33	82
121	2	87
121	33	87
121	5	88
121	33	88
121	33	90
121	33	92
121	5	93
121	33	93
121	33	94
121	33	95
121	28	97
121	34	97
121	27	98
121	33	99
121	33	100
121	33	102
121	33	103
121	33	105
121	5	106
121	33	106
121	33	108
121	33	111
121	33	117
121	33	118
121	49	122
121	33	128
121	33	130
121	33	135
122	8	1
122	8	8
122	28	17
122	8	30
122	8	38
122	8	41
122	27	47
122	8	51
122	8	75
122	27	85
122	8	88
122	8	93
122	28	97
122	8	106
122	27	110
123	25	7
123	25	10
123	25	12
123	25	13
123	29	16
123	28	17
123	25	19
123	8	30
123	8	41
123	27	47
123	29	49
123	8	51
123	25	54
123	29	68
123	25	69
123	29	72
123	25	78
123	25	84
123	8	88
123	8	93
123	29	94
123	28	97
123	25	101
123	27	101
123	8	106
123	27	110
123	29	118
123	25	120
123	25	123
123	25	133
123	29	135
124	28	17
124	42	34
124	27	37
124	7	40
124	29	40
124	7	43
124	29	43
124	27	47
124	7	62
124	29	62
124	7	66
124	29	66
124	42	77
124	7	79
124	29	79
124	7	89
124	29	89
124	28	97
124	7	98
124	29	98
124	27	104
124	30	107
124	42	119
124	7	121
124	29	121
124	7	131
124	29	131
125	5	1
125	19	1
125	31	1
125	5	8
125	19	8
125	31	8
125	21	15
125	31	15
125	28	17
125	21	29
125	31	29
125	5	30
125	19	30
125	21	30
125	31	30
125	21	35
125	27	37
125	5	38
125	19	38
125	31	38
125	5	41
125	19	41
125	21	41
125	31	41
125	27	47
125	5	51
125	19	51
125	21	51
125	31	51
125	9	53
125	27	53
125	21	60
125	31	60
125	5	75
125	19	75
125	31	75
125	21	87
125	31	87
125	5	88
125	19	88
125	21	88
125	31	88
125	21	90
125	31	90
125	5	93
125	19	93
125	21	93
125	31	93
125	28	97
125	21	99
125	31	99
125	21	102
125	21	103
125	31	103
125	5	106
125	19	106
125	21	106
125	31	106
125	21	111
125	31	111
125	9	125
125	16	125
126	27	2
126	5	3
126	2	14
126	27	14
126	5	17
126	28	17
126	5	35
126	27	50
126	5	52
126	5	61
126	5	63
126	5	64
126	2	74
126	2	87
126	31	87
126	44	87
126	31	88
126	5	97
126	28	97
126	5	102
126	5	107
126	5	113
126	5	115
126	2	126
126	11	126
127	28	17
127	27	37
127	27	47
127	27	71
127	44	87
127	28	97
128	8	1
128	8	8
128	25	11
128	2	15
128	25	16
128	28	17
128	25	18
128	2	29
128	2	30
128	8	30
128	25	31
128	27	31
128	25	32
128	27	33
128	24	36
128	8	38
128	2	41
128	8	41
128	25	44
128	25	45
128	27	47
128	25	49
128	2	51
128	8	51
128	2	60
128	25	65
128	25	68
128	25	72
128	25	73
128	8	75
128	25	76
128	27	82
128	2	87
128	2	88
128	8	88
128	2	90
128	2	92
128	2	93
128	8	93
128	25	94
128	28	97
128	2	99
128	27	100
128	2	103
128	2	106
128	8	106
128	25	108
128	27	110
128	2	111
128	25	118
128	25	128
128	27	129
128	25	135
129	8	1
129	8	8
129	28	17
129	8	30
129	24	36
129	8	38
129	8	41
129	27	47
129	8	51
129	8	75
129	8	88
129	8	93
129	28	97
129	8	106
129	27	110
130	28	17
130	11	29
130	27	37
130	27	47
130	27	71
130	44	87
130	28	97
130	11	99
130	11	103
130	11	130
131	5	1
131	47	1
131	27	2
131	5	8
131	47	8
131	49	11
131	2	15
131	10	15
131	28	17
131	34	17
131	2	29
131	10	29
131	2	30
131	5	30
131	10	30
131	40	30
131	47	30
131	49	36
131	5	38
131	47	38
131	2	41
131	5	41
131	10	41
131	40	41
131	47	41
131	49	42
131	27	50
131	2	51
131	5	51
131	10	51
131	40	51
131	47	51
131	49	55
131	2	60
131	10	60
131	27	66
131	5	75
131	47	75
131	49	85
131	49	86
131	2	87
131	10	87
131	2	88
131	5	88
131	10	88
131	40	88
131	47	88
131	2	90
131	10	90
131	2	93
131	5	93
131	10	93
131	40	93
131	47	93
131	28	97
131	34	97
131	27	98
131	2	99
131	10	99
131	2	103
131	10	103
131	2	106
131	5	106
131	10	106
131	40	106
131	47	106
131	2	107
131	49	108
131	2	111
131	10	111
131	49	122
131	47	125
131	34	131
132	29	1
132	36	4
132	42	5
132	36	7
132	29	8
132	27	9
132	36	10
132	36	12
132	29	13
132	36	13
132	29	15
132	42	16
132	28	17
132	36	19
132	18	21
132	36	21
132	1	22
132	29	22
132	45	22
132	15	23
132	42	23
132	45	23
132	11	24
132	42	25
132	45	27
132	45	28
132	29	29
132	29	30
132	29	38
132	29	40
132	29	41
132	42	44
132	27	47
132	42	49
132	29	51
132	36	54
132	27	56
132	29	58
132	36	58
132	29	60
132	42	68
132	36	69
132	42	72
132	29	75
132	36	78
132	42	82
132	36	84
132	29	87
132	29	88
132	29	90
132	29	93
132	42	94
132	42	95
132	28	97
132	29	99
132	42	100
132	36	101
132	29	103
132	42	105
132	29	106
132	27	110
132	29	111
132	36	112
132	42	118
132	36	120
132	29	123
132	36	123
132	42	128
132	29	131
132	1	132
132	14	132
132	18	132
132	36	132
132	45	132
132	36	133
132	29	134
132	36	134
132	42	135
133	25	7
133	27	10
133	25	12
133	22	14
133	28	17
133	25	19
133	27	47
133	25	54
133	25	69
133	22	74
133	25	84
133	28	97
133	25	101
133	27	101
133	27	110
133	25	120
133	22	126
133	25	133
134	25	7
134	25	10
134	25	12
134	25	13
134	29	16
134	28	17
134	25	19
134	8	30
134	8	41
134	27	47
134	29	49
134	8	51
134	25	54
134	29	68
134	25	69
134	29	72
134	25	78
134	25	84
134	8	88
134	8	93
134	29	94
134	28	97
134	25	101
134	27	101
134	8	106
134	27	110
134	29	118
134	25	120
134	25	123
134	25	133
134	25	134
134	29	135
135	8	1
135	10	1
135	8	8
135	10	8
135	2	15
135	10	15
135	27	16
135	28	17
135	20	21
135	20	27
135	20	28
135	2	29
135	10	29
135	20	29
135	2	30
135	8	30
135	10	30
135	25	31
135	27	31
135	27	32
135	24	36
135	8	38
135	10	38
135	2	41
135	8	41
135	10	41
135	20	46
135	27	47
135	2	51
135	8	51
135	10	51
135	20	56
135	20	59
135	2	60
135	10	60
135	20	60
135	25	65
135	25	72
135	25	73
135	8	75
135	10	75
135	2	87
135	10	87
135	20	87
135	2	88
135	8	88
135	10	88
135	2	90
135	10	90
135	20	90
135	2	92
135	2	93
135	8	93
135	10	93
135	28	97
135	2	99
135	10	99
135	20	99
135	2	103
135	10	103
135	20	103
135	2	106
135	8	106
135	10	106
135	27	110
135	2	111
135	10	111
135	20	111
135	25	118
135	27	129
135	20	132
135	5	134
135	25	135
